*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1604194007608,2,0.008850098,-3.0517578E-5,0.0072021484 
1604194007610,1,0.023925781,0.3517456,9.930222 
1604194007611,2,0.01008606,-0.0012664795,0.008422852 
1604194007609,3,-22.3732,-6.0703278,65.13748 
1604194007613,1,0.023925781,0.3637085,9.932602 
1604194007613,2,0.008850098,-0.0037078857,0.004760742 
1604194007615,1,0.009567261,0.36610413,9.944565 
1604194007616,2,0.008850098,-0.0012664795,0.0059814453 
1604194007618,1,0.007171631,0.38523865,9.954147 
1604194007618,2,0.01008606,0.0024108887,0.0059814453 
1604194007620,1,-0.007171631,0.39482117,9.96611 
1604194007620,2,0.008850098,-3.0517578E-5,0.008422852 
1604194007622,1,-0.0143585205,0.38046265,9.96611 
1604194007622,2,0.011291504,-3.0517578E-5,0.0059814453 
1604194007625,1,0.011962891,0.3900299,9.958923 
1604194007625,2,0.013748169,0.0011749268,0.0059814453 
1604194007627,1,0.01914978,0.3900299,9.978073 
1604194007627,2,0.013748169,-0.0012664795,0.0059814453 
1604194007629,1,0.023925781,0.39242554,9.961319 
1604194007629,2,0.01008606,-0.0012664795,0.009643555 
1604194007632,1,0.023925781,0.39720154,9.96611 
1604194007632,2,0.018630981,0.0024108887,0.0059814453 
1604194007629,3,-22.719955,-6.0703278,64.96887 
1604194007634,1,0.035888672,0.4139557,9.958923 
1604194007634,2,0.018630981,0.003616333,0.0059814453 
1604194007637,1,0.033493042,0.43310547,9.956543 
1604194007637,2,0.019851685,0.003616333,0.004760742 
1604194007639,1,0.033493042,0.42352295,9.956543 
1604194007639,2,0.023529053,0.0011749268,0.003540039 
1604194007641,1,0.023925781,0.41874695,9.954147 
1604194007641,2,0.017410278,0.0060577393,0.003540039 
1604194007643,1,0.01675415,0.42591858,9.951752 
1604194007643,2,0.02229309,0.004852295,0.0072021484 
1604194007646,1,0.0143585205,0.42352295,9.937393 
1604194007646,2,0.018630981,0.004852295,0.003540039 
1604194007648,1,0.0047912598,0.4139557,9.908676 
1604194007648,2,0.02229309,0.0060577393,0.003540039 
1604194007650,1,0.007171631,0.4019928,9.9039 
1604194007651,2,0.019851685,0.007293701,0.003540039 
1604194007648,3,-22.026443,-5.896759,64.96887 
1604194007653,1,-0.007171631,0.39959717,9.891922 
1604194007652,2,0.018630981,0.004852295,0.002319336 
1604194007655,1,-0.0143585205,0.3756714,9.887146 
1604194007655,2,0.016189575,0.010955811,0.002319336 
1604194007657,1,-0.011962891,0.38285828,9.887146 
1604194007657,2,0.013748169,0.010955811,0.002319336 
1604194007659,1,-0.01675415,0.38046265,9.889542 
1604194007659,2,0.013748169,0.007293701,0.002319336 
1604194007662,1,-0.0143585205,0.38046265,9.887146 
1604194007662,2,0.008850098,0.007293701,0.002319336 
1604194007664,1,-0.01675415,0.39482117,9.887146 
1604194007665,2,0.01008606,0.004852295,0.004760742 
1604194007666,1,-0.01914978,0.3900299,9.889542 
1604194007667,2,0.011291504,0.004852295,0.004760742 
1604194007669,1,-0.009567261,0.38763428,9.891922 
1604194007669,2,0.01008606,0.003616333,0.002319336 
1604194007671,1,-0.007171631,0.39482117,9.894318 
1604194007671,2,0.011291504,-3.0517578E-5,0.004760742 
1604194007668,3,-21.853256,-6.0703278,64.79988 
1604194007673,1,-0.007171631,0.4139557,9.896713 
1604194007674,2,0.014968872,-3.0517578E-5,0.0059814453 
1604194007676,1,0.0,0.42591858,9.891922 
1604194007676,2,0.011291504,-0.0012664795,0.0010986328 
1604194007678,1,-0.007171631,0.41156006,9.889542 
1604194007679,2,0.013748169,-0.00491333,0.002319336 
1604194007680,1,-0.0023956299,0.42591858,9.889542 
1604194007681,2,0.017410278,-0.006149292,0.0010986328 
1604194007682,1,-0.011962891,0.44267273,9.887146 
1604194007683,2,0.013748169,-0.006149292,0.0010986328 
1604194007686,1,-0.035888672,0.4355011,9.88475 
1604194007685,2,0.016189575,-0.006149292,0.002319336 
1604194007688,1,-0.009567261,0.4355011,9.870392 
1604194007687,2,0.012527466,-0.0110321045,-1.2207031E-4 
1604194007690,1,-0.026321411,0.4355011,9.86322 
1604194007690,2,0.012527466,-0.0110321045,-0.0013580322 
1604194007688,3,-21.5065,-5.550003,64.63089 
1604194007692,1,-0.028717041,0.43070984,9.836899 
1604194007693,2,0.014968872,-0.009811401,0.0010986328 
1604194007695,1,-0.009567261,0.4091797,9.841675 
1604194007694,2,0.016189575,-0.014709473,0.0010986328 
1604194007697,1,-0.0023956299,0.40678406,9.856033 
1604194007697,2,0.012527466,-0.015914917,-1.2207031E-4 
1604194007699,1,0.0047912598,0.40678406,9.860825 
1604194007700,2,0.016189575,-0.018356323,0.0010986328 
1604194007702,1,0.009567261,0.4019928,9.882355 
1604194007702,2,0.011291504,-0.018356323,-1.2207031E-4 
1604194007704,1,0.011962891,0.38763428,9.887146 
1604194007704,2,0.013748169,-0.014709473,-0.0013580322 
1604194007706,1,0.01675415,0.38763428,9.887146 
1604194007706,2,0.011291504,-0.014709473,-1.2207031E-4 
1604194007709,1,0.01914978,0.36131287,9.887146 
1604194007709,2,0.0076446533,-0.014709473,-1.2207031E-4 
1604194007711,1,0.023925781,0.34695435,9.887146 
1604194007711,2,0.0076446533,-0.009811401,-0.0025634766 
1604194007709,3,-21.332932,-5.550003,65.1371 
1604194007714,1,0.026321411,0.34695435,9.88475 
1604194007713,2,0.0076446533,-0.0110321045,-0.0025634766 
1604194007716,1,0.035888672,0.34695435,9.877579 
1604194007715,2,0.01008606,-0.0110321045,-0.0013580322 
1604194007718,1,0.04307556,0.34934998,9.877579 
1604194007718,2,0.0064086914,-0.013473511,-0.0013580322 
1604194007720,1,0.011962891,0.35414124,9.877579 
1604194007721,2,0.0064086914,-0.012268066,-0.0013580322 
1604194007723,1,0.0047912598,0.34695435,9.887146 
1604194007722,2,0.003967285,-0.013473511,-0.005004883 
1604194007725,1,0.0,0.3397827,9.887146 
1604194007725,2,0.005203247,-0.012268066,-0.0025634766 
1604194007727,1,-0.0047912598,0.32063293,9.887146 
1604194007728,2,0.005203247,-0.013473511,-0.0025634766 
1604194007730,1,-0.01675415,0.33738708,9.887146 
1604194007730,2,0.003967285,-0.013473511,-0.0013580322 
1604194007728,3,-21.332932,-5.376816,65.30609 
1604194007732,1,0.0023956299,0.3254242,9.887146 
1604194007732,2,0.0076446533,-0.013473511,-1.2207031E-4 
1604194007734,1,-0.0047912598,0.33021545,9.9062805 
1604194007735,2,0.0015258789,-0.014709473,-0.0025634766 
1604194007736,1,0.0047912598,0.34934998,9.930222 
1604194007737,2,0.005203247,-0.013473511,0.0010986328 
1604194007739,1,-0.0143585205,0.35653687,9.939789 
1604194007739,2,0.005203247,-0.008590698,0.002319336 
1604194007742,1,-0.011962891,0.36849976,9.951752 
1604194007741,2,0.008850098,-0.0037078857,0.004760742 
1604194007743,1,0.0,0.38523865,9.918243 
1604194007743,2,0.018630981,-0.0037078857,0.0059814453 
1604194007746,1,0.011962891,0.39242554,9.915863 
1604194007746,2,0.014968872,0.0024108887,0.008422852 
1604194007748,1,0.026321411,0.38763428,9.899109 
1604194007749,2,0.017410278,0.0011749268,0.012084961 
1604194007751,1,0.01675415,0.39482117,9.894318 
1604194007751,2,0.021087646,0.0024108887,0.009643555 
1604194007748,3,-21.332932,-5.03006,65.8123 
1604194007753,1,0.035888672,0.42114258,9.887146 
1604194007753,2,0.018630981,0.0060577393,0.010879517 
1604194007756,1,0.0382843,0.43070984,9.882355 
1604194007755,2,0.023529053,0.009719849,0.012084961 
1604194007758,1,0.033493042,0.45463562,9.839294 
1604194007758,2,0.025970459,0.013397217,0.013320923 
1604194007760,1,0.035888672,0.4402771,9.820145 
1604194007760,2,0.024734497,0.017044067,0.009643555 
1604194007763,1,0.033493042,0.44506836,9.8033905 
1604194007762,2,0.021087646,0.017044067,0.012084961 
1604194007765,1,0.0382843,0.45703125,9.8033905 
1604194007765,2,0.014968872,0.020721436,0.012084961 
1604194007767,1,0.050247192,0.45703125,9.800995 
1604194007767,2,0.016189575,0.023162842,0.010879517 
1604194007770,1,0.04307556,0.44984436,9.808182 
1604194007769,2,0.016189575,0.026824951,0.009643555 
1604194007772,1,0.04307556,0.44984436,9.812973 
1604194007772,2,0.011291504,0.03048706,0.008422852 
1604194007769,3,-21.159363,-5.203247,65.8123 
1604194007774,1,0.026321411,0.43788147,9.832108 
1604194007774,2,0.01008606,0.03416443,0.009643555 
1604194007777,1,0.0047912598,0.447464,9.858429 
1604194007776,2,0.0076446533,0.035369873,0.009643555 
1604194007779,1,-0.0023956299,0.4283142,9.872787 
1604194007779,2,3.0517578E-4,0.040252686,0.008422852 
1604194007781,1,-0.011962891,0.4355011,9.877579 
1604194007781,2,3.0517578E-4,0.041488647,0.009643555 
1604194007783,1,0.0,0.40438843,9.887146 
1604194007783,2,3.0517578E-4,0.045150757,0.0072021484 
1604194007786,1,-0.011962891,0.39242554,9.887146 
1604194007786,2,-0.0045776367,0.045150757,0.0059814453 
1604194007788,1,-0.03111267,0.38285828,9.891922 
1604194007788,2,-0.007019043,0.043930054,0.0072021484 
1604194007790,1,-0.04067993,0.36849976,9.896713 
1604194007791,2,-0.007019043,0.04637146,0.0059814453 
1604194007788,3,-21.159363,-4.856491,65.64369 
1604194007793,1,-0.055038452,0.35891724,9.9062805 
1604194007793,2,-0.007019043,0.043930054,0.003540039 
1604194007795,1,-0.06939697,0.34217834,9.908676 
1604194007795,2,-0.007019043,0.03781128,0.004760742 
1604194007797,1,-0.08135986,0.33499146,9.9015045 
1604194007798,2,-0.008239746,0.032928467,0.004760742 
1604194007800,1,-0.08375549,0.33259583,9.899109 
1604194007799,2,-0.009475708,0.029281616,0.003540039 
1604194007802,1,-0.086135864,0.32302856,9.899109 
1604194007802,2,-0.0033569336,0.025604248,0.004760742 
1604194007804,1,-0.086135864,0.3134613,9.887146 
1604194007805,2,-0.0021362305,0.01828003,0.003540039 
1604194007807,1,-0.086135864,0.31585693,9.887146 
1604194007806,2,-0.0045776367,0.009719849,0.002319336 
1604194007809,1,-0.086135864,0.3062744,9.887146 
1604194007809,2,-0.007019043,0.0024108887,0.004760742 
1604194007811,1,-0.088531494,0.30867004,9.894318 
1604194007812,2,-0.009475708,-0.006149292,0.003540039 
1604194007809,3,-21.159363,-5.0296783,65.4747 
1604194007813,1,-0.095718384,0.29670715,9.889542 
1604194007813,2,-0.00579834,-0.014709473,0.002319336 
1604194007816,1,-0.098098755,0.29193115,9.891922 
1604194007816,2,-0.008239746,-0.022033691,0.004760742 
1604194007819,1,-0.107681274,0.28953552,9.908676 
1604194007818,2,-0.008239746,-0.02935791,0.004760742 
1604194007821,1,-0.112457275,0.3062744,9.908676 
1604194007820,2,-0.008239746,-0.03791809,0.004760742 
1604194007823,1,-0.112457275,0.3134613,9.899109 
1604194007824,2,-0.007019043,-0.047683716,0.0072021484 
1604194007825,1,-0.100494385,0.30389404,9.9039 
1604194007826,2,-0.00579834,-0.05380249,0.0072021484 
1604194007828,1,-0.088531494,0.30389404,9.891922 
1604194007828,2,-0.0033569336,-0.05744934,0.0072021484 
1604194007830,1,-0.088531494,0.33259583,9.889542 
1604194007830,2,-0.00579834,-0.062347412,0.012084961 
1604194007828,3,-21.33255,-5.2028656,64.46228 
1604194007833,1,-0.086135864,0.34217834,9.887146 
1604194007832,2,-0.0021362305,-0.06845093,0.01576233 
1604194007835,1,-0.086135864,0.35653687,9.889542 
1604194007834,2,-0.00579834,-0.06967163,0.018203735 
1604194007837,1,-0.08375549,0.3637085,9.894318 
1604194007837,2,-0.0021362305,-0.07211304,0.016983032 
1604194007839,1,-0.04307556,0.37327576,9.891922 
1604194007840,2,-0.0045776367,-0.0745697,0.016983032 
1604194007841,1,-0.009567261,0.4139557,9.891922 
1604194007842,2,-0.00579834,-0.0745697,0.016983032 
1604194007845,1,0.0143585205,0.41635132,9.889542 
1604194007844,2,-0.0045776367,-0.07823181,0.019424438 
1604194007847,1,0.04547119,0.4139557,9.894318 
1604194007846,2,-0.008239746,-0.07823181,0.01576233 
1604194007848,1,0.059814453,0.43070984,9.889542 
1604194007849,2,-0.0045776367,-0.07701111,0.016983032 
1604194007851,1,0.088531494,0.42352295,9.9039 
1604194007851,2,-0.007019043,-0.07211304,0.01576233 
1604194007848,3,-21.159363,-4.8561096,64.46228 
1604194007853,1,0.095718384,0.43070984,9.889542 
1604194007853,2,-0.0045776367,-0.067230225,0.018203735 
1604194007855,1,0.112457275,0.4139557,9.896713 
1604194007856,2,-0.00579834,-0.059906006,0.018203735 
1604194007858,1,0.110076904,0.43070984,9.899109 
1604194007858,2,-0.0045776367,-0.05380249,0.018203735 
1604194007860,1,0.110076904,0.43310547,9.9039 
1604194007860,2,-9.1552734E-4,-0.047683716,0.018203735 
1604194007863,1,0.12921143,0.42352295,9.9062805 
1604194007863,2,-0.0045776367,-0.042800903,0.018203735 
1604194007865,1,0.13639832,0.42114258,9.913467 
1604194007865,2,-0.007019043,-0.03791809,0.018203735 
1604194007867,1,0.14596558,0.41156006,9.930222 
1604194007868,2,-0.0045776367,-0.03303528,0.018203735 
1604194007870,1,0.15792847,0.41635132,9.951752 
1604194007870,2,-0.0021362305,-0.02935791,0.019424438 
1604194007868,3,-21.159363,-5.2028656,64.12468 
1604194007872,1,0.16749573,0.40438843,9.982849 
1604194007872,2,-9.1552734E-4,-0.0256958,0.019424438 
1604194007874,1,0.17706299,0.40678406,9.98764 
1604194007875,2,0.005203247,-0.019592285,0.018203735 
1604194007877,1,0.18902588,0.41156006,10.001999 
1604194007876,2,0.003967285,-0.013473511,0.019424438 
1604194007879,1,0.17945862,0.39959717,10.004395 
1604194007879,2,0.008850098,-0.0110321045,0.020645142 
1604194007881,1,0.18664551,0.39959717,9.999603 
1604194007882,2,0.014968872,-0.008590698,0.019424438 
1604194007884,1,0.16989136,0.40438843,10.018753 
1604194007884,2,0.019851685,-0.0037078857,0.018203735 
1604194007886,1,0.16749573,0.41874695,10.023529 
1604194007887,2,0.02229309,-3.0517578E-5,0.018203735 
1604194007888,1,0.1651001,0.41874695,10.02832 
1604194007889,2,0.025970459,0.0060577393,0.019424438 
1604194007891,1,0.16749573,0.42352295,9.999603 
1604194007890,2,0.02961731,0.013397217,0.018203735 
1604194007888,3,-21.679688,-5.2028656,64.12468 
1604194007894,1,0.15074158,0.42114258,9.997208 
1604194007893,2,0.027175903,0.017044067,0.018203735 
1604194007896,1,0.124420166,0.42114258,9.982849 
1604194007895,2,0.02961731,0.020721436,0.018203735 
1604194007898,1,0.13639832,0.43070984,9.939789 
1604194007897,2,0.030853271,0.019485474,0.016983032 
1604194007901,1,0.107681274,0.4283142,9.92543 
1604194007900,2,0.030853271,0.023162842,0.016983032 
1604194007902,1,0.08375549,0.4355011,9.9015045 
1604194007902,2,0.028411865,0.019485474,0.013320923 
1604194007905,1,0.07896423,0.4283142,9.889542 
1604194007905,2,0.028411865,0.02192688,0.01576233 
1604194007907,1,0.071777344,0.42591858,9.887146 
1604194007907,2,0.027175903,0.017044067,0.014526367 
1604194007909,1,0.04307556,0.4283142,9.858429 
1604194007910,2,0.023529053,0.014602661,0.012084961 
1604194007912,1,0.04067993,0.42114258,9.834503 
1604194007912,2,0.023529053,0.013397217,0.010879517 
1604194007909,3,-21.332932,-4.5093536,64.46228 
1604194007914,1,0.04067993,0.4019928,9.817749 
1604194007914,2,0.02229309,0.014602661,0.014526367 
1604194007916,1,0.01914978,0.40438843,9.82254 
1604194007917,2,0.018630981,0.009719849,0.014526367 
1604194007919,1,0.021530151,0.39959717,9.841675 
1604194007919,2,0.014968872,0.0084991455,0.01576233 
1604194007921,1,0.01675415,0.39482117,9.827316 
1604194007921,2,0.013748169,0.0084991455,0.01576233 
1604194007923,1,0.007171631,0.4019928,9.848862 
1604194007923,2,0.01008606,0.004852295,0.014526367 
1604194007926,1,0.026321411,0.40678406,9.879959 
1604194007925,2,0.003967285,0.004852295,0.014526367 
1604194007929,1,0.023925781,0.39482117,9.887146 
1604194007928,2,0.0027618408,0.003616333,0.016983032 
1604194007930,1,0.028717041,0.39482117,9.889542 
1604194007931,2,0.003967285,0.004852295,0.01576233 
1604194007929,3,-21.506119,-4.8561096,64.46228 
1604194007933,1,0.033493042,0.39720154,9.899109 
1604194007933,2,3.0517578E-4,0.003616333,0.013320923 
1604194007935,1,0.04547119,0.39242554,9.9039 
1604194007936,2,3.0517578E-4,0.0011749268,0.012084961 
1604194007938,1,0.0382843,0.4139557,9.918243 
1604194007937,2,0.0064086914,-3.0517578E-5,0.0072021484 
1604194007940,1,0.050247192,0.4091797,9.915863 
1604194007940,2,0.0076446533,0.003616333,0.0072021484 
1604194007942,1,0.0382843,0.39959717,9.92543 
1604194007943,2,0.005203247,0.0011749268,0.004760742 
1604194007945,1,0.023925781,0.38763428,9.911072 
1604194007945,2,0.005203247,-3.0517578E-5,0.003540039 
1604194007947,1,0.009567261,0.36610413,9.920639 
1604194007947,2,0.0064086914,-0.0037078857,0.003540039 
1604194007949,1,0.007171631,0.3517456,9.9062805 
1604194007949,2,0.008850098,-0.0037078857,0.002319336 
1604194007951,1,-0.0047912598,0.33499146,9.889542 
1604194007952,2,0.01008606,-0.0073547363,0.002319336 
1604194007948,3,-21.332932,-5.203247,64.63089 
1604194007954,1,-0.0143585205,0.32781982,9.887146 
1604194007954,2,0.0076446533,-0.014709473,-1.2207031E-4 
1604194007956,1,-0.035888672,0.30867004,9.879959 
1604194007956,2,-9.1552734E-4,-0.019592285,-1.2207031E-4 
1604194007959,1,-0.04067993,0.31585693,9.882355 
1604194007958,2,0.003967285,-0.02079773,0.0010986328 
1604194007961,1,-0.04547119,0.32063293,9.887146 
1604194007961,2,0.0027618408,-0.0256958,0.0010986328 
1604194007963,1,-0.021530151,0.32063293,9.9039 
1604194007963,2,-0.0033569336,-0.026916504,0.004760742 
1604194007965,1,-0.011962891,0.34695435,9.944565 
1604194007966,2,-9.1552734E-4,-0.0256958,0.003540039 
1604194007968,1,-0.007171631,0.35653687,9.990036 
1604194007967,2,0.0027618408,-0.026916504,0.0059814453 
1604194007970,1,0.009567261,0.38046265,10.021149 
1604194007970,2,0.0015258789,-0.028137207,0.0059814453 
1604194007968,3,-20.985794,-5.203247,64.63089 
1604194007973,1,0.028717041,0.39720154,10.04985 
1604194007973,2,0.0027618408,-0.02935791,0.0072021484 
1604194007975,1,0.04067993,0.41156006,10.037888 
1604194007975,2,0.0076446533,-0.031799316,0.0059814453 
1604194007977,1,0.035888672,0.4091797,10.025925 
1604194007977,2,0.013748169,-0.030578613,0.0059814453 
1604194007980,1,0.04547119,0.41874695,9.978073 
1604194007979,2,0.014968872,-0.031799316,0.002319336 
1604194007982,1,0.050247192,0.43788147,9.932602 
1604194007982,2,0.016189575,-0.03303528,-1.2207031E-4 
1604194007984,1,0.055038452,0.4283142,9.891922 
1604194007984,2,0.019851685,-0.035476685,-1.2207031E-4 
1604194007986,1,0.059814453,0.39959717,9.887146 
1604194007987,2,0.021087646,-0.03303528,-1.2207031E-4 
1604194007989,1,0.04307556,0.38523865,9.887146 
1604194007989,2,0.019851685,-0.030578613,-0.0025634766 
1604194007992,1,0.033493042,0.38046265,9.88475 
1604194007991,2,0.019851685,-0.028137207,-1.2207031E-4 
1604194007988,3,-21.506119,-5.723572,64.7995 
1604194007994,1,0.033493042,0.35891724,9.887146 
1604194007994,2,0.016189575,-0.026916504,0.0010986328 
1604194007996,1,0.047851562,0.36131287,9.887146 
1604194007996,2,0.02229309,-0.022033691,0.002319336 
1604194007998,1,0.06939697,0.36610413,9.887146 
1604194007998,2,0.018630981,-0.017150879,0.003540039 
1604194008001,1,0.090927124,0.37806702,9.894318 
1604194008001,2,0.019851685,-0.014709473,0.0059814453 
1604194008003,1,0.119644165,0.39242554,9.889542 
1604194008003,2,0.017410278,-0.0110321045,0.009643555 
1604194008006,1,0.13639832,0.38763428,9.887146 
1604194008005,2,0.019851685,-0.008590698,0.009643555 
1604194008007,1,0.12921143,0.42352295,9.846466 
1604194008008,2,0.019851685,-0.0037078857,0.008422852 
1604194008010,1,0.14117432,0.4355011,9.784256 
1604194008010,2,0.016189575,-3.0517578E-5,0.0059814453 
1604194008008,3,-21.506119,-5.723572,64.46228 
1604194008012,1,0.13877869,0.43788147,9.76033 
1604194008012,2,0.012527466,0.0024108887,0.0072021484 
1604194008014,1,0.14596558,0.44984436,9.76033 
1604194008014,2,0.008850098,0.0011749268,0.004760742 
1604194008017,1,0.13160706,0.44984436,9.755539 
1604194008017,2,0.0064086914,-0.0012664795,-1.2207031E-4 
1604194008019,1,0.13639832,0.45463562,9.767502 
1604194008019,2,0.0015258789,-3.0517578E-5,0.0010986328 
1604194008021,1,0.112457275,0.46420288,9.7986145 
1604194008021,2,0.0015258789,0.0011749268,-0.0025634766 
1604194008024,1,0.071777344,0.44267273,9.810577 
1604194008024,2,-0.0033569336,0.003616333,-0.0013580322 
1604194008026,1,0.04547119,0.44984436,9.8033905 
1604194008026,2,-0.0045776367,0.009719849,-0.0013580322 
1604194008028,1,0.009567261,0.43788147,9.817749 
1604194008028,2,-0.010681152,0.015838623,-1.2207031E-4 
1604194008031,1,-0.009567261,0.41635132,9.817749 
1604194008031,2,-0.0143585205,0.017044067,0.0010986328 
1604194008028,3,-21.852875,-5.550003,64.29367 
1604194008033,1,-0.0143585205,0.4019928,9.8033905 
1604194008033,2,-0.013122559,0.020721436,0.0010986328 
1604194008036,1,-0.01914978,0.4139557,9.779465 
1604194008035,2,-0.022903442,0.01828003,0.003540039 
1604194008038,1,-0.028717041,0.39482117,9.762711 
1604194008038,2,-0.020462036,0.014602661,0.003540039 
1604194008041,1,-0.0382843,0.38523865,9.76033 
1604194008040,2,-0.02168274,0.007293701,0.004760742 
1604194008043,1,-0.047851562,0.37806702,9.772293 
1604194008043,2,-0.025344849,0.003616333,0.003540039 
1604194008045,1,-0.04307556,0.38523865,9.779465 
1604194008045,2,-0.03024292,-0.006149292,0.0072021484 
1604194008047,1,-0.04547119,0.38046265,9.777069 
1604194008047,2,-0.025344849,-0.015914917,0.002319336 
1604194008049,1,-0.052642822,0.37806702,9.796219 
1604194008049,2,-0.029006958,-0.022033691,-0.0013580322 
1604194008048,3,-21.679688,-5.203247,64.46266 
1604194008052,1,-0.071777344,0.3637085,9.808182 
1604194008052,2,-0.03390503,-0.028137207,0.002319336 
1604194008054,1,-0.086135864,0.34934998,9.839294 
1604194008054,2,-0.03390503,-0.035476685,0.002319336 
1604194008056,1,-0.086135864,0.3397827,9.84407 
1604194008057,2,-0.032684326,-0.04156494,0.002319336 
1604194008059,1,-0.086135864,0.33738708,9.84407 
1604194008059,2,-0.035125732,-0.044021606,0.002319336 
1604194008062,1,-0.086135864,0.32302856,9.848862 
1604194008061,2,-0.031448364,-0.04890442,0.004760742 
1604194008064,1,-0.086135864,0.33021545,9.851257 
1604194008063,2,-0.032684326,-0.051345825,0.0072021484 
1604194008066,1,-0.086135864,0.3397827,9.858429 
1604194008066,2,-0.03878784,-0.055007935,0.012084961 
1604194008068,1,-0.086135864,0.34695435,9.877579 
1604194008068,2,-0.041229248,-0.05744934,0.012084961 
1604194008071,1,-0.071777344,0.33021545,9.887146 
1604194008071,2,-0.040008545,-0.062347412,0.01576233 
1604194008068,3,-21.506119,-5.203247,64.63165 
1604194008073,1,-0.04307556,0.3397827,9.894318 
1604194008073,2,-0.04244995,-0.063568115,0.018203735 
1604194008075,1,-0.03111267,0.34934998,9.9062805 
1604194008075,2,-0.04244995,-0.06478882,0.019424438 
1604194008078,1,-0.01675415,0.35414124,9.9062805 
1604194008077,2,-0.040008545,-0.06600952,0.019424438 
1604194008080,1,0.0023956299,0.38285828,9.939789 
1604194008080,2,-0.041229248,-0.06600952,0.019424438 
1604194008082,1,0.007171631,0.39959717,9.949356 
1604194008083,2,-0.040008545,-0.06845093,0.020645142 
1604194008084,1,0.023925781,0.41156006,9.968506 
1604194008084,2,-0.032684326,-0.06478882,0.018203735 
1604194008087,1,0.01675415,0.39720154,9.9756775 
1604194008087,2,-0.031448364,-0.063568115,0.01576233 
1604194008089,1,0.01675415,0.37806702,9.9756775 
1604194008089,2,-0.032684326,-0.062347412,0.016983032 
1604194008091,1,0.028717041,0.37327576,9.98764 
1604194008092,2,-0.03390503,-0.059906006,0.01576233 
1604194008088,3,-21.159363,-5.03006,64.80026 
1604194008094,1,0.01675415,0.38046265,10.001999 
1604194008094,2,-0.031448364,-0.059906006,0.014526367 
1604194008097,1,0.0143585205,0.36849976,10.023529 
1604194008096,2,-0.027786255,-0.058685303,0.01576233 
1604194008098,1,0.035888672,0.35891724,10.052246 
1604194008098,2,-0.027786255,-0.05380249,0.014526367 
1604194008101,1,0.050247192,0.34934998,10.085754 
1604194008101,2,-0.02168274,-0.04890442,0.012084961 
1604194008103,1,0.07417297,0.35891724,10.128815 
1604194008103,2,-0.020462036,-0.04890442,0.014526367 
1604194008106,1,0.08375549,0.34217834,10.183853 
1604194008106,2,-0.016799927,-0.040359497,0.016983032 
1604194008108,1,0.107681274,0.34217834,10.2508545 
1604194008108,2,-0.00579834,-0.02935791,0.01576233 
1604194008110,1,0.105285645,0.35414124,10.310669 
1604194008110,2,-9.1552734E-4,-0.014709473,0.01576233 
1604194008108,3,-20.985794,-5.03006,64.80026 
1604194008113,1,0.119644165,0.36131287,10.346573 
1604194008113,2,0.0064086914,-0.009811401,0.01576233 
1604194008115,1,0.119644165,0.38285828,10.406387 
1604194008115,2,0.011291504,0.0024108887,0.018203735 
1604194008117,1,0.12921143,0.38285828,10.447067 
1604194008117,2,0.028411865,0.013397217,0.018203735 
1604194008120,1,0.13877869,0.3900299,10.461426 
1604194008120,2,0.04185486,0.020721436,0.019424438 
1604194008123,1,0.1603241,0.4019928,10.473389 
1604194008122,2,0.047943115,0.032928467,0.01576233 
1604194008124,1,0.18424988,0.41874695,10.4566345 
1604194008125,2,0.06504822,0.03904724,0.01576233 
1604194008127,1,0.18424988,0.41635132,10.413559 
1604194008126,2,0.07725525,0.043930054,0.013320923 
1604194008129,1,0.19381714,0.447464,10.360916 
1604194008129,2,0.08947754,0.050048828,0.013320923 
1604194008132,1,0.2033844,0.46180725,10.301102 
1604194008131,2,0.09925842,0.04637146,0.013320923 
1604194008128,3,-20.985794,-5.376816,64.63127 
1604194008134,1,0.21057129,0.46180725,10.2341 
1604194008134,2,0.111465454,0.048812866,0.012084961 
1604194008136,1,0.22013855,0.48335266,10.174286 
1604194008136,2,0.11390686,0.04637146,0.010879517 
1604194008139,1,0.21296692,0.4905243,10.080963 
1604194008139,2,0.12246704,0.04637146,0.010879517 
1604194008141,1,0.20578003,0.48812866,9.994827 
1604194008141,2,0.12734985,0.04270935,0.008422852 
1604194008143,1,0.19621277,0.49531555,9.927826 
1604194008143,2,0.12979126,0.03904724,0.008422852 
1604194008146,1,0.16989136,0.48335266,9.894318 
1604194008145,2,0.12612915,0.03781128,0.0072021484 
1604194008148,1,0.15792847,0.48335266,9.88475 
1604194008147,2,0.12490845,0.035369873,0.0072021484 
1604194008150,1,0.119644165,0.48812866,9.82254 
1604194008150,2,0.11878967,0.031723022,0.0059814453 
1604194008148,3,-21.159363,-5.550003,64.12506 
1604194008152,1,0.07896423,0.49771118,9.762711 
1604194008152,2,0.11514282,0.031723022,0.004760742 
1604194008154,1,0.055038452,0.49771118,9.693329 
1604194008155,2,0.10658264,0.028045654,0.003540039 
1604194008157,1,0.03111267,0.5001068,9.621536 
1604194008157,2,0.10046387,0.024368286,0.008422852 
1604194008159,1,0.0023956299,0.5024872,9.556931 
