*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1603512106264,1,0.58384705,1.6749725,9.659821 
1603512106264,2,0.008956909,-0.020614624,-0.01171875 
1603512106267,1,0.5814514,1.6534424,9.671783 
1603512106267,2,0.010192871,-0.020614624,-0.014160156 
1603512106269,1,0.57188416,1.6414795,9.710068 
1603512106268,2,0.0138549805,-0.02305603,-0.014160156 
1603512106271,1,0.5479584,1.6103668,9.738785 
1603512106271,2,0.01751709,-0.026733398,-0.015396118 
1603512106269,3,-15.956116,-2.6016235,65.81268 
1603512106274,1,0.5383911,1.5912323,9.762711 
1603512106273,2,0.01751709,-0.026733398,-0.016616821 
1603512106276,1,0.5383911,1.5840454,9.74118 
1603512106276,2,0.024841309,-0.025512695,-0.016616821 
1603512106279,1,0.53359985,1.5649109,9.731613 
1603512106278,2,0.023635864,-0.026733398,-0.015396118 
1603512106280,1,0.5264282,1.5768738,9.724426 
1603512106280,2,0.021194458,-0.032852173,-0.015396118 
1603512106283,1,0.5288086,1.5840454,9.729218 
1603512106282,2,0.024841309,-0.029174805,-0.012954712 
1603512106285,1,0.5288086,1.6127625,9.724426 
1603512106285,2,0.02607727,-0.026733398,-0.009277344 
1603512106288,1,0.5407715,1.6175537,9.714859 
1603512106288,2,0.028518677,-0.029174805,-0.008071899 
1603512106290,1,0.5647125,1.6486511,9.724426 
1603512106289,2,0.028518677,-0.027954102,-0.0068359375 
1603512106292,1,0.57188416,1.660614,9.7005005 
1603512106292,2,0.024841309,-0.025512695,-0.0068359375 
1603512106289,3,-16.129684,-2.2548676,65.98129 
1603512106295,1,0.6053772,1.6654053,9.7005005 
1603512106294,2,0.021194458,-0.021850586,-0.005630493 
1603512106297,1,0.62931824,1.6582336,9.707687 
1603512106297,2,0.023635864,-0.018173218,-0.0068359375 
1603512106299,1,0.6508484,1.6630096,9.712463 
1603512106299,2,0.016296387,-0.014526367,-0.008071899 
1603512106302,1,0.68196106,1.6749725,9.710068 
1603512106301,2,0.016296387,-0.012084961,-0.0068359375 
1603512106303,1,0.6915283,1.6821594,9.714859 
1603512106303,2,0.016296387,-0.009628296,-0.005630493 
1603512106306,1,0.69869995,1.701294,9.712463 
1603512106307,2,0.012634277,-0.014526367,-0.0068359375 
1603512106309,1,0.7034912,1.6869354,9.724426 
1603512106309,2,0.015075684,-0.008407593,-0.0043945312 
1603512106311,1,0.6891327,1.6845398,9.722046 
1603512106311,2,0.007751465,-0.0035247803,-0.005630493 
1603512106309,3,-15.956116,-2.0812988,66.1499 
1603512106313,1,0.6795654,1.6797638,9.717255 
1603512106313,2,0.0028686523,-0.0035247803,-0.005630493 
1603512106316,1,0.653244,1.6773682,9.714859 
1603512106315,2,4.119873E-4,-0.0035247803,-0.0068359375 
1603512106317,1,0.64367676,1.660614,9.712463 
1603512106318,2,-0.003250122,-0.0022888184,-0.0043945312 
1603512106320,1,0.6508484,1.6582336,9.674179 
1603512106320,2,-0.0069122314,-0.0035247803,-0.0031738281 
1603512106322,1,0.64367676,1.6462555,9.623932 
1603512106322,2,-0.011810303,-0.0035247803,-7.324219E-4 
1603512106324,1,0.64367676,1.6534424,9.540192 
1603512106325,2,-0.015472412,-0.0059661865,0.0017089844 
1603512106327,1,0.63648987,1.6390839,9.540192 
1603512106327,2,-0.02645874,-0.010848999,0.0017089844 
1603512106329,1,0.6412811,1.6510468,9.628723 
1603512106330,2,-0.03501892,-0.009628296,0.0053710938 
1603512106332,1,0.62931824,1.6821594,9.762711 
1603512106332,2,-0.039901733,-0.0022888184,0.0078125 
1603512106329,3,-15.956116,-2.0812988,66.31851 
1603512106334,1,0.6388855,1.6821594,9.887146 
1603512106334,2,-0.039901733,0.0062408447,0.0041503906 
1603512106336,1,0.67237854,1.696518,9.887146 
1603512106336,2,-0.043563843,0.016021729,0.0066070557 
1603512106339,1,0.7082825,1.7132568,9.899109 
1603512106338,2,-0.030136108,0.030670166,0.010253906 
1603512106342,1,0.7298126,1.701294,9.889542 
1603512106341,2,-0.032577515,0.03678894,0.010253906 
1603512106344,1,0.72502136,1.6749725,9.879959 
1603512106343,2,-0.027679443,0.034347534,0.0053710938 
1603512106346,1,0.72024536,1.696518,9.846466 
1603512106346,2,-0.027679443,0.031906128,0.0041503906 
1603512106348,1,0.70588684,1.7036896,9.800995 
1603512106348,2,-0.02645874,0.023345947,0.0017089844 
1603512106350,1,0.69392395,1.7084808,9.765106 
1603512106350,2,-0.024017334,0.016021729,-0.001953125 
1603512106349,3,-15.956116,-2.6016235,66.82472 
1603512106353,1,0.67477417,1.7132568,9.736389 
1603512106353,2,-0.02645874,0.0074768066,-0.0068359375 
1603512106355,1,0.66041565,1.7084808,9.71965 
1603512106356,2,-0.024017334,0.0013580322,-0.010513306 
1603512106358,1,0.61735535,1.689331,9.745972 
1603512106358,2,-0.021575928,-0.0047302246,-0.015396118 
1603512106360,1,0.5862427,1.6678009,9.767502 
1603512106359,2,-0.015472412,-0.009628296,-0.015396118 
1603512106362,1,0.5886383,1.6462555,9.78186 
1603512106362,2,-0.010574341,-0.009628296,-0.010513306 
1603512106364,1,0.6149597,1.6151581,9.777069 
1603512106365,2,-0.011810303,-0.0035247803,-0.0068359375 
1603512106367,1,0.6269226,1.6031952,9.731613 
1603512106367,2,-0.014251709,-0.001083374,-0.005630493 
1603512106369,1,0.63648987,1.5888367,9.693329 
1603512106369,2,-0.014251709,1.5258789E-4,-0.0043945312 
1603512106371,1,0.64367676,1.5816498,9.705292 
1603512106372,2,-0.019134521,0.0013580322,4.8828125E-4 
1603512106369,3,-15.782547,-3.1219482,66.99333 
1603512106373,1,0.66760254,1.5936127,9.6957245 
1603512106374,2,-0.021575928,0.0025939941,0.0041503906 
1603512106376,1,0.66041565,1.6103668,9.712463 
1603512106376,2,-0.021575928,0.0025939941,0.0041503906 
1603512106379,1,0.65802,1.6414795,9.743576 
1603512106379,2,-0.02645874,0.0050354004,0.0017089844 
1603512106381,1,0.62931824,1.6654053,9.779465 
1603512106381,2,-0.02279663,0.011138916,0.0017089844 
1603512106383,1,0.61735535,1.6630096,9.796219 
1603512106383,2,-0.028900146,0.018463135,-0.001953125 
1603512106385,1,0.59103394,1.6797638,9.777069 
1603512106385,2,-0.02645874,0.025787354,-0.001953125 
1603512106388,1,0.5790558,1.6654053,9.736389 
1603512106388,2,-0.030136108,0.025787354,-0.001953125 
1603512106391,1,0.5623169,1.6582336,9.722046 
1603512106390,2,-0.031341553,0.030670166,-7.324219E-4 
1603512106392,1,0.550354,1.6486511,9.698105 
1603512106392,2,-0.028900146,0.031906128,-0.0031738281 
1603512106389,3,-15.608978,-3.4687042,67.16194 
1603512106395,1,0.55274963,1.6295166,9.681366 
1603512106395,2,-0.024017334,0.031906128,-7.324219E-4 
1603512106397,1,0.5407715,1.6199341,9.659821 
1603512106397,2,-0.02645874,0.02822876,4.8828125E-4 
1603512106399,1,0.5359955,1.6175537,9.659821 
1603512106400,2,-0.024017334,0.020904541,0.0029296875 
1603512106401,1,0.55274963,1.6151581,9.655045 
1603512106402,2,-0.016693115,0.016021729,0.0029296875 
1603512106404,1,0.550354,1.627121,9.657425 
1603512106404,2,-0.017913818,0.0062408447,0.0029296875 
1603512106407,1,0.5694885,1.6510468,9.650253 
1603512106407,2,-0.014251709,0.0013580322,4.8828125E-4 
1603512106409,1,0.5742798,1.655838,9.676575 
1603512106408,2,-0.003250122,-0.0035247803,0.0029296875 
1603512106411,1,0.5814514,1.6773682,9.693329 
1603512106411,2,4.119873E-4,-0.007171631,-7.324219E-4 
1603512106409,3,-15.608978,-4.1625977,67.49954 
1603512106414,1,0.58384705,1.6845398,9.707687 
1603512106413,2,0.0028686523,-0.014526367,-0.0031738281 
1603512106416,1,0.5814514,1.6869354,9.738785 
1603512106416,2,0.008956909,-0.020614624,-0.005630493 
1603512106418,1,0.5790558,1.6725769,9.748352 
1603512106418,2,0.01751709,-0.01940918,-0.001953125 
1603512106420,1,0.6029968,1.6654053,9.750748 
1603512106421,2,0.0138549805,-0.021850586,-0.005630493 
1603512106423,1,0.59820557,1.655838,9.724426 
1603512106423,2,0.016296387,-0.026733398,-0.005630493 
1603512106426,1,0.59820557,1.6534424,9.71965 
1603512106425,2,0.02607727,-0.026733398,-0.005630493 
1603512106427,1,0.6053772,1.655838,9.712463 
1603512106428,2,0.02607727,-0.027954102,-0.0068359375 
1603512106430,1,0.61735535,1.6486511,9.714859 
1603512106430,2,0.022399902,-0.027954102,-0.005630493 
1603512106432,1,0.6269226,1.6438751,9.724426 
1603512106432,2,0.02607727,-0.026733398,-0.0043945312 
1603512106429,3,-15.608978,-3.989029,67.33093 
1603512106434,1,0.63648987,1.6414795,9.717255 
1603512106434,2,0.027282715,-0.02305603,-0.005630493 
1603512106436,1,0.62931824,1.6319122,9.712463 
1603512106437,2,0.022399902,-0.018173218,-0.0043945312 
1603512106439,1,0.62931824,1.6462555,9.729218 
1603512106439,2,0.016296387,-0.013290405,-0.001953125 
1603512106441,1,0.63648987,1.6462555,9.743576 
1603512106441,2,0.015075684,-0.0059661865,4.8828125E-4 
1603512106444,1,0.64845276,1.6414795,9.722046 
1603512106443,2,0.010192871,-0.001083374,0.0017089844 
1603512106446,1,0.64845276,1.6510468,9.729218 
1603512106446,2,0.0028686523,0.0050354004,0.0029296875 
1603512106449,1,0.6508484,1.6510468,9.724426 
1603512106449,2,4.119873E-4,0.0062408447,0.0029296875 
1603512106451,1,0.6652069,1.6486511,9.731613 
1603512106451,2,-0.004470825,0.01234436,0.0041503906 
1603512106449,3,-15.435791,-3.989029,67.49992 
1603512106453,1,0.67237854,1.6678009,9.710068 
1603512106454,2,-0.008132935,0.016021729,0.0053710938 
1603512106455,1,0.6699829,1.6845398,9.707687 
1603512106456,2,-0.0069122314,0.020904541,0.0053710938 
1603512106458,1,0.6771698,1.660614,9.690933 
1603512106458,2,-0.014251709,0.023345947,0.0029296875 
1603512106460,1,0.67237854,1.6654053,9.693329 
1603512106460,2,-0.015472412,0.018463135,0.0029296875 
1603512106462,1,0.6652069,1.6582336,9.669403 
1603512106462,2,-0.016693115,0.018463135,0.0041503906 
1603512106465,1,0.6699829,1.6582336,9.667007 
1603512106465,2,-0.016693115,0.018463135,0.0041503906 
1603512106467,1,0.6699829,1.6438751,9.664612 
1603512106468,2,-0.016693115,0.014785767,4.8828125E-4 
1603512106470,1,0.67477417,1.6342926,9.667007 
1603512106469,2,-0.017913818,0.01234436,4.8828125E-4 
1603512106472,1,0.6628113,1.6390839,9.669403 
1603512106472,2,-0.020355225,0.009902954,4.8828125E-4 
1603512106469,3,-15.435791,-3.989029,68.006516 
1603512106474,1,0.65563965,1.6414795,9.676575 
1603512106475,2,-0.015472412,0.0062408447,-0.001953125 
1603512106476,1,0.6652069,1.6319122,9.688538 
1603512106476,2,-0.017913818,0.0074768066,-0.0031738281 
1603512106479,1,0.64367676,1.6295166,9.7005005 
1603512106479,2,-0.014251709,0.0025939941,-0.001953125 
1603512106481,1,0.64367676,1.627121,9.712463 
1603512106481,2,-0.014251709,0.0025939941,-0.0043945312 
1603512106484,1,0.63409424,1.6079712,9.729218 
1603512106484,2,-0.016693115,-0.001083374,-0.005630493 
1603512106486,1,0.62213135,1.6079712,9.743576 
1603512106486,2,-0.013015747,1.5258789E-4,-0.008071899 
1603512106488,1,0.6316986,1.6151581,9.743576 
1603512106489,2,-0.010574341,0.0013580322,-0.008071899 
1603512106491,1,0.63409424,1.6079712,9.762711 
1603512106491,2,-0.014251709,-0.0035247803,-0.005630493 
1603512106489,3,-15.435791,-3.6418915,67.331696 
1603512106493,1,0.6269226,1.5984039,9.762711 
1603512106493,2,-0.015472412,-0.0047302246,-0.005630493 
1603512106495,1,0.624527,1.586441,9.755539 
1603512106495,2,-0.011810303,-0.001083374,-0.005630493 
1603512106497,1,0.6388855,1.6175537,9.712463 
1603512106498,2,-0.014251709,1.5258789E-4,-0.0031738281 
1603512106500,1,0.653244,1.6247253,9.655045 
1603512106500,2,-0.016693115,1.5258789E-4,-0.005630493 
1603512106502,1,0.65563965,1.6342926,9.621536 
1603512106502,2,-0.016693115,-0.001083374,-0.005630493 
1603512106505,1,0.6412811,1.6342926,9.59761 
1603512106505,2,-0.02279663,-0.0035247803,-0.0068359375 
1603512106507,1,0.64367676,1.6462555,9.602402 
1603512106507,2,-0.025238037,-0.0035247803,-0.005630493 
1603512106509,1,0.6197357,1.6582336,9.61676 
1603512106509,2,-0.02645874,-0.0059661865,-0.0068359375 
1603512106512,1,0.5934143,1.655838,9.631119 
1603512106511,2,-0.02645874,-0.0047302246,-0.0068359375 
1603512106509,3,-14.915466,-3.2951355,67.500305 
1603512106514,1,0.5886383,1.6486511,9.63829 
1603512106514,2,-0.028900146,-0.0059661865,-0.009277344 
1603512106517,1,0.5766754,1.6319122,9.657425 
1603512106516,2,-0.028900146,-0.009628296,-0.0068359375 
1603512106518,1,0.55274963,1.6223297,9.7005005 
1603512106519,2,-0.027679443,-0.010848999,-0.008071899 
1603512106521,1,0.5431671,1.6103668,9.729218 
1603512106521,2,-0.027679443,-0.009628296,-0.008071899 
1603512106524,1,0.5359955,1.5840454,9.765106 
1603512106524,2,-0.020355225,-0.010848999,-0.0043945312 
1603512106526,1,0.53359985,1.5960083,9.789032 
1603512106526,2,-0.020355225,-0.014526367,-0.005630493 
1603512106528,1,0.53359985,1.5816498,9.836899 
1603512106528,2,-0.016693115,-0.015731812,-0.001953125 
1603512106530,1,0.55274963,1.5888367,9.882355 
1603512106530,2,-0.008132935,-0.016967773,-0.0031738281 
1603512106529,3,-15.262222,-3.1215668,67.331314 
1603512106533,1,0.5670929,1.5840454,9.887146 
1603512106533,2,4.119873E-4,-0.014526367,-0.001953125 
1603512106535,1,0.5670929,1.5960083,9.889542 
1603512106535,2,0.006515503,-0.013290405,-7.324219E-4 
1603512106538,1,0.5694885,1.6007996,9.887146 
1603512106538,2,0.007751465,-0.013290405,0.0017089844 
1603512106539,1,0.5790558,1.6223297,9.887146 
1603512106540,2,0.0138549805,-0.012084961,-0.001953125 
1603512106542,1,0.59580994,1.6295166,9.856033 
1603512106542,2,0.011398315,-0.010848999,-0.0031738281 
1603512106545,1,0.6053772,1.6175537,9.817749 
1603512106544,2,0.01751709,-0.012084961,4.8828125E-4 
1603512106546,1,0.61735535,1.6462555,9.78186 
1603512106546,2,0.01751709,-0.008407593,-0.001953125 
1603512106549,1,0.6269226,1.6319122,9.76033 
1603512106549,2,0.01751709,-0.010848999,0.0017089844 
1603512106552,1,0.63409424,1.6247253,9.729218 
1603512106552,2,0.015075684,-0.013290405,-0.0031738281 
1603512106549,3,-15.435791,-2.9483795,66.4875 
1603512106554,1,0.64367676,1.6295166,9.712463 
1603512106553,2,0.015075684,-0.013290405,4.8828125E-4 
1603512106556,1,0.64367676,1.627121,9.688538 
1603512106556,2,0.008956909,-0.013290405,0.0017089844 
1603512106558,1,0.6460571,1.6342926,9.683746 
1603512106559,2,0.015075684,-0.009628296,0.0029296875 
1603512106561,1,0.6460571,1.6366882,9.681366 
1603512106561,2,0.008956909,-0.010848999,0.0029296875 
1603512106563,1,0.6652069,1.627121,9.688538 
1603512106563,2,0.010192871,-0.008407593,0.0041503906 
1603512106565,1,0.65563965,1.6414795,9.688538 
1603512106566,2,0.007751465,-0.007171631,0.0041503906 
1603512106567,1,0.67237854,1.6486511,9.6957245 
1603512106568,2,0.006515503,-0.0059661865,4.8828125E-4 
1603512106570,1,0.67237854,1.6390839,9.717255 
1603512106570,2,0.0016326904,-0.008407593,0.0017089844 
1603512106573,1,0.65802,1.6534424,9.729218 
1603512106572,2,-8.087158E-4,-0.007171631,0.0017089844 
1603512106569,3,-15.262222,-2.7751923,66.4875 
1603512106575,1,0.6412811,1.6486511,9.743576 
1603512106575,2,-0.002029419,-0.0059661865,-7.324219E-4 
1603512106577,1,0.6412811,1.655838,9.762711 
1603512106577,2,4.119873E-4,-0.0035247803,-0.001953125 
1603512106579,1,0.62931824,1.6342926,9.757935 
1603512106579,2,-8.087158E-4,1.5258789E-4,0.0017089844 
1603512106582,1,0.624527,1.6199341,9.762711 
1603512106581,2,-0.003250122,0.0062408447,0.0029296875 
1603512106584,1,0.6316986,1.6151581,9.772293 
1603512106584,2,-0.0069122314,0.009902954,0.0066070557 
1603512106587,1,0.6269226,1.6103668,9.772293 
1603512106586,2,-0.010574341,0.01234436,0.0078125 
1603512106588,1,0.63648987,1.6031952,9.757935 
1603512106588,2,-0.021575928,0.014785767,0.009048462 
1603512106591,1,0.624527,1.5840454,9.748352 
1603512106591,2,-0.017913818,0.01966858,0.012710571 
1603512106589,3,-15.608978,-3.295517,66.4875 
1603512106594,1,0.6460571,1.5912323,9.724426 
1603512106593,2,-0.020355225,0.020904541,0.012710571 
1603512106595,1,0.6508484,1.5912323,9.717255 
1603512106596,2,-0.02279663,0.022109985,0.011489868 
1603512106598,1,0.6652069,1.6175537,9.712463 
1603512106598,2,-0.025238037,0.01966858,0.015151978 
1603512106600,1,0.68196106,1.6319122,9.722046 
1603512106601,2,-0.024017334,0.020904541,0.015151978 
1603512106603,1,0.68196106,1.6342926,9.710068 
1603512106603,2,-0.024017334,0.01966858,0.011489868 
1603512106605,1,0.6795654,1.6414795,9.717255 
1603512106605,2,-0.020355225,0.01966858,0.010253906 
1603512106607,1,0.68434143,1.6510468,9.717255 
1603512106607,2,-0.02279663,0.013580322,0.0078125 
1603512106609,1,0.6699829,1.6582336,9.714859 
1603512106610,2,-0.016693115,0.01234436,0.0041503906 
1603512106612,1,0.66041565,1.6534424,9.717255 
1603512106612,2,-0.0093688965,0.0062408447,0.0029296875 
1603512106609,3,-15.43541,-3.6426544,66.4875 
1603512106615,1,0.64845276,1.6486511,9.731613 
1603512106614,2,-0.016693115,1.5258789E-4,0.0017089844 
1603512106617,1,0.65563965,1.6342926,9.707687 
1603512106616,2,-0.008132935,-0.0047302246,-7.324219E-4 
1603512106619,1,0.62931824,1.6366882,9.707687 
1603512106619,2,-0.002029419,-0.001083374,-0.005630493 
1603512106622,1,0.6077728,1.6414795,9.7005005 
1603512106622,2,0.0040740967,-0.0059661865,-0.001953125 
1603512106624,1,0.5934143,1.6247253,9.712463 
1603512106624,2,0.0040740967,-0.012084961,-0.001953125 
1603512106626,1,0.5814514,1.6031952,9.686142 
1603512106626,2,0.0028686523,-0.014526367,-7.324219E-4 
1603512106628,1,0.5623169,1.5912323,9.676575 
1603512106629,2,0.006515503,-0.016967773,4.8828125E-4 
1603512106631,1,0.55513,1.5936127,9.671783 
1603512106631,2,0.010192871,-0.01940918,-7.324219E-4 
1603512106629,3,-15.608978,-3.8158417,66.65611 
1603512106633,1,0.5647125,1.5768738,9.667007 
1603512106633,2,0.010192871,-0.02305603,4.8828125E-4 
1603512106636,1,0.5670929,1.5792694,9.664612 
1603512106635,2,0.010192871,-0.024291992,0.0017089844 
1603512106637,1,0.55274963,1.5816498,9.674179 
1603512106638,2,0.0138549805,-0.027954102,0.0017089844 
1603512106640,1,0.5623169,1.5960083,9.690933 
1603512106640,2,0.0138549805,-0.030395508,0.0017089844 
1603512106643,1,0.55992126,1.6055908,9.705292 
1603512106643,2,0.012634277,-0.03161621,0.0041503906 
1603512106645,1,0.5886383,1.6127625,9.688538 
1603512106645,2,0.0138549805,-0.030395508,0.0053710938 
1603512106647,1,0.6077728,1.6247253,9.693329 
1603512106648,2,0.0138549805,-0.029174805,0.0041503906 
1603512106650,1,0.62213135,1.6223297,9.698105 
1603512106650,2,0.016296387,-0.020614624,0.0017089844 
1603512106652,1,0.624527,1.6151581,9.7005005 
1603512106651,2,0.011398315,-0.018173218,0.0029296875 
1603512106649,3,-15.608978,-4.1625977,67.16232 
1603512106654,1,0.6125641,1.6151581,9.7005005 
1603512106654,2,0.012634277,-0.015731812,0.0017089844 
1603512106656,1,0.6149597,1.6223297,9.693329 
1603512106657,2,0.006515503,-0.007171631,0.0017089844 
1603512106659,1,0.6149597,1.6175537,9.705292 
1603512106659,2,0.0016326904,-0.001083374,0.0053710938 
1603512106661,1,0.61016846,1.5936127,9.698105 
1603512106661,2,0.0053100586,-0.0022888184,0.0053710938 
1603512106664,1,0.5934143,1.5912323,9.7005005 
1603512106664,2,-0.003250122,-0.0035247803,0.0066070557 
1603512106666,1,0.59820557,1.5840454,9.669403 
1603512106666,2,-0.0093688965,-0.001083374,0.011489868 
1603512106668,1,0.6029968,1.5744781,9.688538 
1603512106668,2,-0.0093688965,-0.0022888184,0.013931274 
1603512106671,1,0.6053772,1.5816498,9.714859 
1603512106671,2,-0.013015747,-0.0022888184,0.013931274 
1603512106669,3,-15.782547,-4.1625977,66.4875 
1603512106673,1,0.5934143,1.5936127,9.7005005 
1603512106673,2,-0.016693115,-0.0035247803,0.01637268 
1603512106675,1,0.6029968,1.5936127,9.714859 
1603512106675,2,-0.011810303,-0.0059661865,0.018814087 
1603512106677,1,0.59103394,1.6127625,9.726822 
1603512106677,2,-0.011810303,-0.008407593,0.017593384 
1603512106680,1,0.6029968,1.627121,9.71965 
1603512106680,2,-0.0069122314,-0.009628296,0.012710571 
1603512106682,1,0.6053772,1.6438751,9.707687 
1603512106682,2,-0.008132935,-0.015731812,0.013931274 
1603512106685,1,0.6077728,1.6342926,9.681366 
1603512106684,2,-0.004470825,-0.015731812,0.011489868 
1603512106687,1,0.59580994,1.627121,9.671783 
1603512106687,2,-0.004470825,-0.01940918,0.0066070557 
1603512106689,1,0.5407715,1.6486511,9.633499 
1603512106689,2,-0.004470825,-0.021850586,0.0078125 
1603512106691,1,0.5048828,1.660614,9.564117 
1603512106691,2,-0.008132935,-0.027954102,0.012710571 
1603512106689,3,-16.129684,-3.8154602,66.4875 
1603512106694,1,0.55992126,1.6414795,9.559326 
1603512106694,2,-0.010574341,-0.034057617,0.013931274 
1603512106696,1,0.61016846,1.6127625,9.609573 
1603512106696,2,-0.019134521,-0.034057617,0.01637268 
1603512106698,1,0.6388855,1.5792694,9.67897 
1603512106699,2,-0.020355225,-0.036499023,0.01637268 
1603512106700,1,0.653244,1.5601196,9.710068 
1603512106700,2,-0.019134521,-0.032852173,0.01637268 
1603512106703,1,0.63409424,1.5553284,9.722046 
1603512106704,2,-0.021575928,-0.025512695,0.01637268 
1603512106706,1,0.6077728,1.5457611,9.726822 
1603512106706,2,-0.019134521,-0.026733398,0.017593384 
1603512106708,1,0.5647125,1.5385895,9.748352 
1603512106708,2,-0.020355225,-0.03161621,0.017593384 
1603512106710,1,0.5431671,1.5218353,9.765106 
1603512106710,2,-0.019134521,-0.03161621,0.02003479 
1603512106709,3,-15.782547,-3.8154602,66.8251 
1603512106712,1,0.5407715,1.5074768,9.808182 
1603512106713,2,-0.020355225,-0.032852173,0.022476196 
1603512106715,1,0.5288086,1.5146637,9.82254 
1603512106715,2,-0.013015747,-0.034057617,0.024917603 
1603512106717,1,0.5240326,1.5218353,9.815353 
1603512106717,2,-0.011810303,-0.036499023,0.027374268 
1603512106720,1,0.50727844,1.5218353,9.800995 
1603512106719,2,-0.014251709,-0.032852173,0.029815674 
1603512106721,1,0.52163696,1.5337982,9.7986145 
1603512106722,2,-0.015472412,-0.029174805,0.03225708 
1603512106724,1,0.52163696,1.5385895,9.791428 
1603512106725,2,-0.011810303,-0.029174805,0.03591919 
1603512106727,1,0.5144501,1.529007,9.805786 
1603512106726,2,-0.015472412,-0.024291992,0.034698486 
1603512106729,1,0.5312042,1.5481567,9.774673 
1603512106728,2,-0.014251709,-0.02305603,0.037139893 
1603512106732,1,0.53359985,1.5385895,9.750748 
1603512106731,2,-0.017913818,-0.01940918,0.038360596 
1603512106729,3,-15.435791,-3.6418915,66.4875 
1603512106734,1,0.53359985,1.5385895,9.690933 
1603512106734,2,-0.015472412,-0.01940918,0.040802002 
1603512106736,1,0.5288086,1.5625153,9.63829 
1603512106736,2,-0.017913818,-0.026733398,0.04324341 
1603512106739,1,0.49291992,1.5649109,9.635895 
1603512106739,2,-0.02279663,-0.030395508,0.04446411 
1603512106741,1,0.4402771,1.5385895,9.602402 
1603512106741,2,-0.028900146,-0.036499023,0.045684814 
1603512106743,1,0.37088013,1.5026855,9.614365 
1603512106743,2,-0.030136108,-0.041381836,0.04814148 
1603512106745,1,0.33738708,1.4476624,9.662216 
1603512106745,2,-0.036239624,-0.048721313,0.054244995 
1603512106748,1,0.3397827,1.4620209,9.717255 
1603512106747,2,-0.032577515,-0.06338501,0.06278992 
1603512106750,1,0.3900299,1.4691925,9.786652 
1603512106750,2,-0.037460327,-0.069488525,0.06401062 
1603512106752,1,0.43788147,1.5026855,9.848862 
1603512106753,2,-0.03868103,-0.06826782,0.06768799 
1603512106749,3,-15.435791,-3.6418915,66.82472 
1603512106754,1,0.50727844,1.5003052,9.887146 
1603512106755,2,-0.03501892,-0.060943604,0.06890869 
1603512106757,1,0.55992126,1.5361938,9.911072 
1603512106757,2,-0.033798218,-0.05482483,0.06890869 
1603512106759,1,0.59580994,1.557724,9.915863 
1603512106759,2,-0.027679443,-0.045059204,0.06524658 
1603512106761,1,0.61016846,1.557724,9.896713 
1603512106762,2,-0.025238037,-0.03894043,0.06401062 
1603512106764,1,0.6508484,1.5625153,9.887146 
1603512106764,2,-0.019134521,-0.03529358,0.057907104 
1603512106766,1,0.6460571,1.5457611,9.808182 
1603512106766,2,-0.015472412,-0.041381836,0.05180359 
1603512106768,1,0.65802,1.5744781,9.705292 
1603512106769,2,-0.0069122314,-0.045059204,0.045684814 
1603512106771,1,0.6125641,1.5720825,9.623932 
1603512106771,2,-0.004470825,-0.05482483,0.037139893 
1603512106769,3,-15.262222,-3.4687042,66.82472 
1603512106773,1,0.5694885,1.524231,9.573685 
1603512106773,2,-0.003250122,-0.06338501,0.027374268 
1603512106776,1,0.40678406,1.454834,9.564117 
1603512106776,2,4.119873E-4,-0.073150635,0.024917603 
1603512106778,1,0.14596558,1.351944,9.590439 
1603512106778,2,-8.087158E-4,-0.076828,0.034698486 
1603512106781,1,0.18185425,1.3710938,9.525833 
1603512106780,2,4.119873E-4,-0.07070923,0.05180359 
1603512106783,1,0.35414124,1.426117,9.461227 
1603512106782,2,-0.003250122,-0.07559204,0.057907104 
1603512106785,1,0.5647125,1.5505524,9.403793 
1603512106785,2,-0.0056915283,-0.08659363,0.0554657 
1603512106787,1,0.7154541,1.6199341,9.377472 
1603512106787,2,-0.015472412,-0.09269714,0.046920776 
1603512106789,1,0.77049255,1.6295166,9.442078 
1603512106790,2,-0.013015747,-0.10614014,0.03225708 
1603512106792,1,0.7537384,1.5720825,9.5354 
1603512106792,2,-0.010574341,-0.10858154,0.026138306 
1603512106788,3,-15.435791,-3.4687042,66.82472 
1603512106794,1,0.72024536,1.5122681,9.614365 
1603512106795,2,-0.004470825,-0.10736084,0.02003479 
1603512106797,1,0.6915283,1.4811554,9.611969 
1603512106796,2,-0.008132935,-0.09881592,0.02003479 
1603512106799,1,0.6388855,1.4524384,9.525833 
1603512106799,2,-0.0069122314,-0.08415222,0.02003479 
1603512106802,1,0.5814514,1.454834,9.439682 
1603512106801,2,-0.014251709,-0.078048706,0.0236969 
1603512106803,1,0.55752563,1.4811554,9.413361 
1603512106803,2,-0.014251709,-0.08049011,0.029815674 
1603512106806,1,0.5407715,1.5050812,9.449265 
1603512106806,2,-0.021575928,-0.08659363,0.034698486 
1603512106808,1,0.5312042,1.5146637,9.482758 
1603512106808,2,-0.017913818,-0.09269714,0.03225708 
1603512106811,1,0.5431671,1.529007,9.537796 
1603512106810,2,-0.02645874,-0.09637451,0.03591919 
1603512106809,3,-15.782547,-3.4687042,66.99333 
