*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1603503905193,2,0.09944153,0.08509827,0.06428528 
1603503905195,1,-0.14356995,4.0295105,8.886948 
1603503905195,2,0.06278992,0.09976196,0.061843872 
1603503905193,3,-16.47644,6.4170837,65.8123 
1603503905197,1,-0.093322754,4.019943,8.834305 
1603503905198,2,0.023712158,0.10586548,0.061843872 
1603503905200,1,-0.086135864,3.969696,8.822342 
1603503905200,2,-0.010498047,0.10586548,0.058181763 
1603503905203,1,-0.0765686,3.912262,8.860626 
1603503905203,2,-0.04837036,0.09976196,0.05329895 
1603503905205,1,-0.06460571,3.8452606,8.930008 
1603503905205,2,-0.08013916,0.09365845,0.047180176 
1603503905207,1,-0.055038452,3.7710876,9.044876 
1603503905207,2,-0.10946655,0.08143616,0.04107666 
1603503905209,1,-0.059814453,3.6969147,9.162125 
1603503905209,2,-0.13879395,0.07777405,0.03741455 
1603503905211,1,-0.055038452,3.6275177,9.279373 
1603503905212,2,-0.1607666,0.076553345,0.031295776 
1603503905214,1,-0.06700134,3.5844421,9.394226 
1603503905214,2,-0.18397522,0.080215454,0.027633667 
1603503905212,3,-16.65001,7.110977,65.64369 
1603503905216,1,-0.062210083,3.5461578,9.470795 
1603503905216,2,-0.20109558,0.08753967,0.027633667 
1603503905218,1,-0.059814453,3.5150604,9.533005 
1603503905219,2,-0.2230835,0.10220337,0.023971558 
1603503905221,1,-0.071777344,3.505478,9.559326 
1603503905221,2,-0.23651123,0.11198425,0.020309448 
1603503905223,1,-0.062210083,3.4624176,9.549759 
1603503905224,2,-0.2511902,0.11930847,0.016647339 
1603503905226,1,-0.086135864,3.4337006,9.518646 
1603503905225,2,-0.2609558,0.13031006,0.014205933 
1603503905228,1,-0.086135864,3.4289093,9.477966 
1603503905228,2,-0.26461792,0.13275146,0.011764526 
1603503905230,1,-0.102890015,3.4241333,9.446869 
1603503905231,2,-0.2743988,0.13031006,0.010528564 
1603503905233,1,-0.13877869,3.4289093,9.406189 
1603503905233,2,-0.27928162,0.12541199,0.005645752 
1603503905235,1,-0.1531372,3.4552307,9.341583 
1603503905235,2,-0.2756195,0.11564636,7.6293945E-4 
1603503905232,3,-16.823578,7.284546,65.13748 
1603503905238,1,-0.18185425,3.529419,9.245865 
1603503905237,2,-0.2743988,0.10342407,0.0019836426 
1603503905239,1,-0.23210144,3.6753693,9.154938 
1603503905240,2,-0.26583862,0.09120178,-0.004119873 
1603503905242,1,-0.25602722,3.8069763,9.052048 
1603503905242,2,-0.2536316,0.07411194,-0.009002686 
1603503905244,1,-0.22492981,3.8548431,8.977875 
1603503905245,2,-0.24507141,0.05090332,-0.007797241 
1603503905247,1,-0.19142151,3.8141632,8.927628 
1603503905247,2,-0.23530579,0.032577515,-0.007797241 
1603503905249,1,-0.17468262,3.735199,8.879761 
1603503905249,2,-0.21818542,0.014251709,-0.011459351 
1603503905252,1,-0.17706299,3.620346,8.841476 
1603503905251,2,-0.19741821,-0.0052948,-0.017562866 
1603503905254,1,-0.1986084,3.5030975,8.791229 
1603503905254,2,-0.18888855,-0.02482605,-0.021240234 
1603503905252,3,-15.956497,7.284546,65.30609 
1603503905256,1,-0.22732544,3.3882294,8.791229 
1603503905256,2,-0.16688538,-0.044387817,-0.02368164 
1603503905258,1,-0.2368927,3.2973022,8.784058 
1603503905259,2,-0.14732361,-0.06637573,-0.03100586 
1603503905261,1,-0.27278137,3.1992035,8.805588 
1603503905261,2,-0.12779236,-0.09080505,-0.038330078 
1603503905263,1,-0.28234863,3.115448,8.874985 
1603503905263,2,-0.10946655,-0.11769104,-0.04689026 
1603503905266,1,-0.279953,3.081955,8.922836 
1603503905265,2,-0.08380127,-0.14579773,-0.052993774 
1603503905268,1,-0.29910278,3.0293121,8.961121 
1603503905268,2,-0.065475464,-0.1750946,-0.05908203 
1603503905270,1,-0.28234863,3.0293121,8.9730835 
1603503905270,2,-0.04714966,-0.204422,-0.061523438 
1603503905272,1,-0.275177,3.0269165,8.987442 
1603503905273,2,-0.021499634,-0.23498535,-0.06640625 
1603503905275,1,-0.25842285,3.0341034,8.98027 
1603503905275,2,-0.0043945312,-0.2691803,-0.068862915 
1603503905272,3,-16.303253,7.1113586,65.8123 
1603503905277,1,-0.23210144,3.041275,8.9730835 
1603503905277,2,0.007827759,-0.2997284,-0.072525024 
1603503905280,1,-0.17228699,3.0915222,8.98027 
1603503905279,2,0.012710571,-0.3217163,-0.072525024 
1603503905282,1,-0.15792847,3.122635,8.9730835 
1603503905282,2,0.022476196,-0.34248352,-0.072525024 
1603503905284,1,-0.105285645,3.1680908,8.965912 
1603503905284,2,0.02003479,-0.3559265,-0.07376099 
1603503905286,1,-0.095718384,3.2111664,8.949158 
1603503905287,2,0.013931274,-0.36447144,-0.07008362 
1603503905289,1,-0.086135864,3.2518463,8.946762 
1603503905289,2,0.011489868,-0.36325073,-0.06764221 
1603503905291,1,-0.059814453,3.275772,8.958725 
1603503905291,2,-0.0043945312,-0.36447144,-0.06640625 
1603503905294,1,-0.023925781,3.3044891,8.949158 
1603503905293,2,-0.017837524,-0.3559265,-0.0627594 
1603503905292,3,-16.303253,6.417465,65.98091 
1603503905296,1,0.011962891,3.3308105,8.970688 
1603503905296,2,-0.033706665,-0.34370422,-0.05908203 
1603503905299,1,0.04067993,3.3356018,8.992233 
1603503905298,2,-0.053268433,-0.32659912,-0.05419922 
1603503905301,1,0.06700134,3.3356018,9.001801 
1603503905300,2,-0.07647705,-0.3058319,-0.05053711 
1603503905303,1,0.07896423,3.349945,8.992233 
1603503905303,2,-0.09358215,-0.2862854,-0.048095703 
1603503905306,1,0.093322754,3.3475647,8.985046 
1603503905305,2,-0.11679077,-0.26307678,-0.045654297 
1603503905307,1,0.114852905,3.3547363,8.985046 
1603503905308,2,-0.1424408,-0.24107361,-0.045654297 
1603503905310,1,0.107681274,3.3475647,8.970688 
1603503905310,2,-0.16564941,-0.22154236,-0.04321289 
1603503905312,1,0.1268158,3.3356018,8.9730835 
1603503905312,2,-0.1925354,-0.19953918,-0.040771484 
1603503905314,1,0.1483612,3.3260193,8.999405 
1603503905314,2,-0.22062683,-0.17753601,-0.038330078 
1603503905312,3,-15.956116,6.764221,66.48712 
1603503905317,1,0.13877869,3.3332062,9.008972 
1603503905317,2,-0.24874878,-0.16166687,-0.042007446 
1603503905319,1,0.119644165,3.3236237,9.032898 
1603503905319,2,-0.269516,-0.14456177,-0.042007446 
1603503905321,1,0.105285645,3.2973022,9.049652 
1603503905322,2,-0.29638672,-0.12745667,-0.04321289 
1603503905324,1,0.08135986,3.2853394,9.080765 
1603503905324,2,-0.32081604,-0.10913086,-0.044448853 
1603503905326,1,0.07417297,3.2638092,9.12384 
1603503905327,2,-0.34036255,-0.09446716,-0.04321289 
1603503905328,1,0.07896423,3.2303162,9.162125 
1603503905328,2,-0.36236572,-0.076156616,-0.04321289 
1603503905331,1,0.07896423,3.2159576,9.205185 
1603503905331,2,-0.38189697,-0.06271362,-0.040771484 
1603503905333,1,0.08135986,3.1824493,9.231506 
1603503905334,2,-0.39901733,-0.048049927,-0.03956604 
1603503905336,1,0.095718384,3.156128,9.276978 
1603503905335,2,-0.41246033,-0.034622192,-0.038330078 
1603503905332,3,-16.47644,6.764221,66.31851 
1603503905338,1,0.090927124,3.1250305,9.28894 
1603503905338,2,-0.42955017,-0.0211792,-0.03956604 
1603503905340,1,0.08375549,3.1011047,9.322433 
1603503905340,2,-0.44543457,-0.015060425,-0.035888672 
1603503905342,1,0.088531494,3.0675964,9.346359 
1603503905343,2,-0.4527588,-0.004058838,-0.034683228 
1603503905345,1,0.086135864,3.0508423,9.363113 
1603503905345,2,-0.46009827,0.008132935,-0.032226562 
1603503905347,1,0.098098755,3.0221405,9.379868 
1603503905347,2,-0.46253967,0.019134521,-0.029769897 
1603503905349,1,0.110076904,3.012558,9.365509 
1603503905350,2,-0.46253967,0.025238037,-0.026123047 
1603503905352,1,0.13877869,3.0197449,9.3511505 
1603503905351,2,-0.47476196,0.021575928,-0.026123047 
1603503905355,1,0.14356995,3.0269165,9.377472 
1603503905354,2,-0.4710846,0.024017334,-0.02368164 
1603503905352,3,-16.129684,6.4170837,65.98129 
1603503905357,1,0.1651001,3.0053864,9.410965 
1603503905357,2,-0.47232056,0.02645874,-0.021240234 
1603503905359,1,0.19621277,2.9862366,9.422943 
1603503905358,2,-0.47842407,0.03378296,-0.020004272 
1603503905361,1,0.20578003,2.9838562,9.430115 
1603503905361,2,-0.47476196,0.044784546,-0.022445679 
1603503905363,1,0.20100403,2.9838562,9.403793 
1603503905363,2,-0.4686432,0.052108765,-0.022445679 
1603503905366,1,0.19142151,2.9814606,9.379868 
1603503905366,2,-0.4686432,0.05455017,-0.021240234 
1603503905368,1,0.17945862,2.9838562,9.375076 
1603503905369,2,-0.46620178,0.047225952,-0.013900757 
1603503905371,1,0.17468262,2.9934235,9.382263 
1603503905370,2,-0.4576416,0.030136108,-0.013900757 
1603503905372,1,0.17706299,3.0317078,9.410965 
1603503905373,2,-0.45155334,0.016693115,-0.01512146 
1603503905375,1,0.16989136,3.036499,9.454041 
1603503905375,2,-0.44667053,-4.119873E-4,-0.013900757 
1603503905373,3,-16.129684,6.5906525,65.81268 
1603503905378,1,0.16749573,3.041275,9.499512 
1603503905377,2,-0.4368744,-0.015060425,-0.013900757 
1603503905380,1,0.17945862,3.036499,9.5354 
1603503905380,2,-0.42955017,-0.02482605,-0.017562866 
1603503905382,1,0.17468262,3.0269165,9.57608 
1603503905382,2,-0.42099,-0.030944824,-0.020004272 
1603503905385,1,0.18902588,3.012558,9.571289 
1603503905384,2,-0.40634155,-0.034622192,-0.022445679 
1603503905386,1,0.21057129,3.0053864,9.573685 
1603503905387,2,-0.39778137,-0.039505005,-0.028564453 
1603503905389,1,0.1986084,2.9814606,9.564117 
1603503905389,2,-0.3892212,-0.044387817,-0.032226562 
1603503905392,1,0.18424988,2.9718933,9.547363 
1603503905391,2,-0.3708954,-0.05293274,-0.035888672 
1603503905394,1,0.16270447,2.967102,9.533005 
1603503905394,2,-0.36357117,-0.06149292,-0.03956604 
1603503905392,3,-16.476822,5.723572,65.64407 
1603503905396,1,0.14117432,2.9288177,9.5354 
1603503905397,2,-0.35624695,-0.07003784,-0.040771484 
1603503905398,1,0.13160706,2.9001007,9.51387 
1603503905399,2,-0.34892273,-0.079818726,-0.04321289 
1603503905401,1,0.107681274,2.9024963,9.518646 
1603503905401,2,-0.34403992,-0.08592224,-0.04321289 
1603503905403,1,0.098098755,2.9001007,9.5234375 
1603503905403,2,-0.34036255,-0.08836365,-0.044448853 
1603503905406,1,0.100494385,2.8905334,9.5282135 
1603503905405,2,-0.33547974,-0.09324646,-0.045654297 
1603503905408,1,0.08135986,2.8905334,9.544968 
1603503905408,2,-0.33059692,-0.095703125,-0.044448853 
1603503905410,1,0.06460571,2.8833466,9.566513 
1603503905411,2,-0.33181763,-0.095703125,-0.044448853 
1603503905412,1,0.071777344,2.8809662,9.588043 
1603503905413,2,-0.33425903,-0.09202576,-0.044448853 
1603503905415,1,0.071777344,2.8809662,9.6263275 
1603503905415,2,-0.32936096,-0.08836365,-0.04689026 
1603503905412,3,-15.956497,5.203247,65.98129 
1603503905417,1,0.0765686,2.8953094,9.657425 
1603503905417,2,-0.33059692,-0.087142944,-0.042007446 
1603503905419,1,0.08375549,2.8881378,9.667007 
1603503905420,2,-0.32691956,-0.079818726,-0.040771484 
1603503905422,1,0.088531494,2.8881378,9.698105 
1603503905422,2,-0.32815552,-0.07859802,-0.042007446 
1603503905424,1,0.095718384,2.8905334,9.734009 
1603503905424,2,-0.32447815,-0.076156616,-0.038330078 
1603503905426,1,0.090927124,2.8713837,9.786652 
1603503905427,2,-0.32691956,-0.067596436,-0.038330078 
1603503905429,1,0.090927124,2.8522491,9.84407 
1603503905429,2,-0.32203674,-0.06515503,-0.038330078 
1603503905432,1,0.100494385,2.835495,9.887146 
1603503905431,2,-0.32203674,-0.05659485,-0.034683228 
1603503905434,1,0.105285645,2.8115692,9.911072 
1603503905434,2,-0.31837463,-0.04927063,-0.032226562 
1603503905432,3,-15.782928,5.03006,66.4875 
1603503905436,1,0.114852905,2.8211365,9.961319 
1603503905436,2,-0.31715393,-0.04194641,-0.029769897 
1603503905439,1,0.100494385,2.7972107,9.973282 
1603503905438,2,-0.31349182,-0.038269043,-0.028564453 
1603503905441,1,0.102890015,2.7924194,9.997208 
1603503905441,2,-0.3073883,-0.030944824,-0.028564453 
1603503905443,1,0.112457275,2.778061,10.018753 
1603503905443,2,-0.30859375,-0.023620605,-0.026123047 
1603503905445,1,0.098098755,2.7637177,10.001999 
1603503905445,2,-0.30126953,-0.018737793,-0.018798828 
1603503905447,1,0.107681274,2.761322,9.980469 
1603503905448,2,-0.2939453,-0.0138549805,-0.018798828 
1603503905450,1,0.090927124,2.7397766,9.970886 
1603503905450,2,-0.2890625,-0.006500244,-0.01512146 
1603503905452,1,0.086135864,2.7493591,9.942184 
1603503905453,2,-0.28782654,-0.006500244,-0.012680054 
1603503905455,1,0.093322754,2.7373962,9.915863 
1603503905454,2,-0.28294373,-0.011398315,-0.012680054 
1603503905452,3,-15.435791,4.3361664,66.65611 
1603503905457,1,0.088531494,2.7062836,9.891922 
1603503905457,2,-0.28050232,-0.012619019,-0.011459351 
1603503905460,1,0.110076904,2.7086792,9.887146 
1603503905460,2,-0.2756195,-0.016296387,-0.0065612793 
1603503905462,1,0.124420166,2.6943207,9.887146 
1603503905462,2,-0.2719574,-0.019943237,-0.007797241 
1603503905464,1,0.124420166,2.6967163,9.88475 
1603503905464,2,-0.26583862,-0.023620605,-0.0065612793 
1603503905467,1,0.13400269,2.6943207,9.88475 
1603503905466,2,-0.2609558,-0.023620605,-0.005355835 
1603503905468,1,0.13400269,2.6871338,9.887146 
1603503905469,2,-0.256073,-0.023620605,-0.0029144287 
1603503905471,1,0.13400269,2.6895294,9.894318 
1603503905471,2,-0.24995422,-0.0211792,-0.005355835 
1603503905473,1,0.13160706,2.6943207,9.949356 
1603503905473,2,-0.2401886,-0.017501831,-0.004119873 
1603503905472,3,-15.262222,4.1625977,66.82472 
1603503905475,1,0.13877869,2.6943207,9.985245 
1603503905476,2,-0.22798157,-0.017501831,-0.0029144287 
1603503905478,1,0.13639832,2.6943207,10.021149 
1603503905478,2,-0.21818542,-0.011398315,-0.0029144287 
1603503905481,1,0.14596558,2.675171,10.057037 
1603503905480,2,-0.2084198,-0.0052948,-0.0029144287 
1603503905483,1,0.13877869,2.6775665,10.045074 
1603503905483,2,-0.19865417,8.239746E-4,-0.005355835 
1603503905485,1,0.15074158,2.6799622,10.033112 
1603503905485,2,-0.18641663,0.005706787,-4.7302246E-4 
1603503905487,1,0.15074158,2.6656036,10.016357 
1603503905487,2,-0.1742096,0.011810303,-0.005355835 
1603503905490,1,0.13400269,2.6679993,9.968506 
1603503905489,2,-0.16932678,0.014251709,-0.005355835 
1603503905492,1,0.14596558,2.6679993,9.913467 
1603503905492,2,-0.15588379,0.011810303,-0.005355835 
1603503905494,1,0.13400269,2.646469,9.887146 
1603503905495,2,-0.14367676,0.013015747,-0.007797241 
1603503905492,3,-15.782547,4.1625977,66.82472 
1603503905496,1,0.14356995,2.634491,9.877579 
1603503905497,2,-0.13999939,0.011810303,-0.011459351 
1603503905499,1,0.14596558,2.6321106,9.808182 
1603503905499,2,-0.13023376,0.010574341,-0.013900757 
1603503905501,1,0.15074158,2.6416779,9.750748 
1603503905501,2,-0.122909546,0.0093688965,-0.017562866 
1603503905503,1,0.1483612,2.622528,9.6957245 
1603503905504,2,-0.12046814,0.005706787,-0.020004272 
1603503905506,1,0.12921143,2.6153564,9.623932 
1603503905506,2,-0.12046814,0.002029419,-0.021240234 
1603503905508,1,0.12921143,2.6249237,9.573685 
1603503905509,2,-0.114349365,8.239746E-4,-0.026123047 
1603503905510,1,0.124420166,2.5986023,9.521042 
1603503905511,2,-0.12046814,-4.119873E-4,-0.028564453 
1603503905513,1,0.093322754,2.5866394,9.501892 
1603503905513,2,-0.114349365,-0.006500244,-0.028564453 
1603503905516,1,0.088531494,2.5938263,9.504288 
1603503905515,2,-0.11557007,-0.007736206,-0.03100586 
1603503905512,3,-16.129684,3.642273,66.65573 
1603503905517,1,0.062210083,2.5842438,9.499512 
1603503905518,2,-0.118011475,-0.0138549805,-0.033447266 
1603503905520,1,0.08375549,2.5938263,9.480362 
1603503905520,2,-0.11923218,-0.017501831,-0.034683228 
1603503905522,1,0.095718384,2.5938263,9.49472 
1603503905522,2,-0.121673584,-0.017501831,-0.035888672 
1603503905525,1,0.086135864,2.5962067,9.497116 
1603503905525,2,-0.122909546,-0.016296387,-0.033447266 
1603503905527,1,0.105285645,2.6033936,9.49472 
1603503905527,2,-0.12046814,-0.012619019,-0.032226562 
1603503905529,1,0.122039795,2.6081696,9.492325 
1603503905530,2,-0.12046814,-0.015060425,-0.034683228 
1603503905532,1,0.13160706,2.617752,9.470795 
1603503905532,2,-0.11923218,-0.015060425,-0.033447266 
1603503905534,1,0.13160706,2.6129608,9.49472 
1603503905534,2,-0.121673584,-0.0138549805,-0.033447266 
1603503905532,3,-16.129684,3.4690857,66.65573 
1603503905536,1,0.13877869,2.622528,9.489929 
1603503905537,2,-0.12046814,-0.0138549805,-0.03100586 
1603503905538,1,0.14117432,2.6153564,9.504288 
1603503905539,2,-0.11923218,-0.015060425,-0.029769897 
1603503905541,1,0.14117432,2.6105652,9.492325 
1603503905541,2,-0.11557007,-0.0138549805,-0.028564453 
1603503905544,1,0.13877869,2.634491,9.501892 
1603503905543,2,-0.12046814,-0.015060425,-0.029769897 
1603503905545,1,0.13400269,2.646469,9.49472 
1603503905546,2,-0.12046814,-0.016296387,-0.027328491 
1603503905548,1,0.13639832,2.6321106,9.485153 
1603503905549,2,-0.12046814,-0.015060425,-0.024887085 
1603503905551,1,0.15074158,2.629715,9.485153 
1603503905550,2,-0.12046814,-0.0138549805,-0.026123047 
1603503905553,1,0.14117432,2.658432,9.480362 
1603503905553,2,-0.12046814,-0.007736206,-0.024887085 
1603503905555,1,0.14356995,2.651245,9.480362 
1603503905555,2,-0.1265564,-0.011398315,-0.021240234 
1603503905552,3,-16.129684,2.7751923,66.99333 
1603503905557,1,0.14117432,2.663208,9.480362 
1603503905557,2,-0.121673584,-0.012619019,-0.018798828 
1603503905560,1,0.12921143,2.663208,9.454041 
1603503905559,2,-0.1289978,-0.011398315,-0.020004272 
1603503905562,1,0.13877869,2.6273193,9.449265 
1603503905562,2,-0.13023376,-0.015060425,-0.018798828 
1603503905564,1,0.14596558,2.6273193,9.463608 
1603503905565,2,-0.13388062,-0.015060425,-0.018798828 
1603503905566,1,0.14117432,2.6105652,9.461227 
1603503905567,2,-0.13635254,-0.00894165,-0.017562866 
1603503905569,1,0.1268158,2.6033936,9.461227 
1603503905569,2,-0.14367676,-0.010177612,-0.013900757 
1603503905572,1,0.114852905,2.5938263,9.454041 
1603503905571,2,-0.14367676,-0.011398315,-0.012680054 
1603503905573,1,0.122039795,2.6057892,9.456436 
1603503905574,2,-0.14367676,-0.010177612,-0.010238647 
1603503905572,3,-16.129684,2.4284363,66.65611 
1603503905576,1,0.105285645,2.6033936,9.461227 
1603503905576,2,-0.14732361,-0.00894165,-0.010238647 
1603503905578,1,0.117248535,2.5866394,9.468399 
1603503905579,2,-0.14732361,-0.010177612,-0.007797241 
1603503905581,1,0.090927124,2.5914307,9.466003 
1603503905581,2,-0.14976501,-0.012619019,-0.004119873 
1603503905583,1,0.088531494,2.5746765,9.492325 
1603503905583,2,-0.15100098,-0.0138549805,-0.004119873 
1603503905585,1,0.102890015,2.572281,9.492325 
1603503905586,2,-0.15220642,-0.015060425,-0.0016784668 
1603503905588,1,0.110076904,2.5627136,9.51387 
1603503905588,2,-0.15344238,-0.0138549805,-0.0029144287 
1603503905590,1,0.117248535,2.555542,9.511475 
1603503905590,2,-0.1583252,-0.0138549805,-0.0029144287 
1603503905593,1,0.093322754,2.5435638,9.540192 
1603503905593,2,-0.15220642,-0.010177612,-0.0016784668 
1603503905595,1,0.095718384,2.5579224,9.549759 
1603503905594,2,-0.15588379,-0.010177612,7.6293945E-4 
1603503905592,3,-15.956116,2.6016235,66.99371 
1603503905597,1,0.090927124,2.5459595,9.559326 
1603503905597,2,-0.15956116,-0.007736206,-0.0016784668 
1603503905600,1,0.08375549,2.531601,9.585648 
1603503905599,2,-0.1607666,-0.0028533936,-4.7302246E-4 
1603503905601,1,0.098098755,2.531601,9.604797 
1603503905602,2,-0.15711975,0.002029419,0.0019836426 
1603503905604,1,0.090927124,2.5220337,9.61676 
1603503905604,2,-0.15711975,0.004470825,7.6293945E-4 
1603503905607,1,0.086135864,2.5100708,9.619141 
1603503905606,2,-0.15220642,0.0093688965,0.0032043457 
1603503905609,1,0.095718384,2.5005035,9.635895 
1603503905609,2,-0.15467834,0.0069122314,0.0032043457 
1603503905611,1,0.095718384,2.5028992,9.667007 
1603503905611,2,-0.14732361,0.008132935,0.0032043457 
1603503905613,1,0.110076904,2.4669952,9.676575 
1603503905614,2,-0.14732361,0.008132935,0.006866455 
1603503905612,3,-16.129684,2.6016235,66.8251 
1603503905616,1,0.117248535,2.4622192,9.688538 
1603503905616,2,-0.14732361,0.008132935,0.006866455 
1603503905618,1,0.110076904,2.4813538,9.702896 
1603503905618,2,-0.15100098,0.011810303,0.005645752 
1603503905621,1,0.112457275,2.4837494,9.6957245 
1603503905620,2,-0.14611816,0.013015747,0.006866455 
1603503905623,1,0.114852905,2.4933167,9.705292 
1603503905623,2,-0.13879395,0.010574341,0.005645752 
1603503905626,1,0.105285645,2.4813538,9.71965 
1603503905625,2,-0.14123535,0.013015747,0.005645752 
1603503905628,1,0.1268158,2.4933167,9.714859 
1603503905628,2,-0.1424408,0.008132935,0.0032043457 
1603503905630,1,0.102890015,2.4933167,9.717255 
1603503905630,2,-0.13511658,0.0093688965,0.0032043457 
1603503905632,1,0.08135986,2.4933167,9.729218 
1603503905632,2,-0.13267517,0.004470825,0.0032043457 
1603503905635,1,0.08375549,2.4813538,9.731613 
1603503905634,2,-0.13023376,0.002029419,0.004425049 
1603503905632,3,-16.47644,2.6016235,66.8251 
1603503905637,1,0.086135864,2.4622192,9.736389 
1603503905637,2,-0.12779236,-4.119873E-4,0.004425049 
1603503905639,1,0.071777344,2.4502563,9.757935 
1603503905639,2,-0.122909546,-0.004058838,0.005645752 
1603503905642,1,0.047851562,2.4263153,9.753143 
1603503905642,2,-0.114349365,-0.006500244,0.0032043457 
1603503905644,1,0.04307556,2.4358978,9.76033 
1603503905644,2,-0.10823059,-0.00894165,0.0032043457 
1603503905647,1,0.057434082,2.4502563,9.76033 
1603503905646,2,-0.10334778,-0.012619019,0.004425049 
1603503905648,1,0.04067993,2.4502563,9.767502 
1603503905649,2,-0.09480286,-0.017501831,7.6293945E-4 
1603503905651,1,0.059814453,2.4693909,9.767502 
1603503905651,2,-0.089904785,-0.027282715,-0.0029144287 
1603503905654,1,0.06460571,2.4622192,9.765106 
1603503905653,2,-0.08013916,-0.032165527,-0.0065612793 
1603503905652,3,-16.302872,2.254486,66.99371 
1603503905656,1,0.0765686,2.4717865,9.750748 
1603503905656,2,-0.07525635,-0.034622192,-0.005355835 
1603503905658,1,0.08375549,2.4550323,9.736389 
1603503905658,2,-0.07157898,-0.046829224,-0.007797241 
1603503905660,1,0.098098755,2.4717865,9.722046 
1603503905661,2,-0.06669617,-0.050491333,-0.011459351 
1603503905663,1,0.100494385,2.4646149,9.743576 
1603503905662,2,-0.061813354,-0.055389404,-0.013900757 
1603503905665,1,0.098098755,2.4622192,9.734009 
1603503905665,2,-0.061813354,-0.05659485,-0.013900757 
1603503905668,1,0.107681274,2.4717865,9.710068 
1603503905667,2,-0.05937195,-0.059036255,-0.013900757 
1603503905670,1,0.110076904,2.4765778,9.705292 
1603503905670,2,-0.05937195,-0.059036255,-0.016342163 
1603503905672,1,0.105285645,2.4765778,9.683746 
1603503905672,2,-0.058151245,-0.05783081,-0.013900757 
1603503905675,1,0.107681274,2.4622192,9.681366 
1603503905674,2,-0.061813354,-0.05783081,-0.016342163 
1603503905672,3,-16.649628,1.3874054,66.65611 
1603503905676,1,0.105285645,2.445465,9.681366 
1603503905677,2,-0.06303406,-0.04927063,-0.016342163 
1603503905679,1,0.098098755,2.457428,9.667007 
1603503905679,2,-0.06059265,-0.04560852,-0.012680054 
1603503905681,1,0.110076904,2.4526367,9.659821 
1603503905681,2,-0.06791687,-0.043151855,-0.011459351 
1603503905684,1,0.119644165,2.4669952,9.647858 
1603503905683,2,-0.06425476,-0.038269043,-0.012680054 
1603503905686,1,0.1268158,2.4885406,9.63829 
1603503905686,2,-0.074035645,-0.04071045,-0.01512146 
1603503905689,1,0.14117432,2.4837494,9.614365 
1603503905688,2,-0.08502197,-0.035827637,-0.01512146 
1603503905690,1,0.14356995,2.490921,9.614365 
1603503905691,2,-0.08258057,-0.030944824,-0.011459351 
1603503905693,1,0.13877869,2.486145,9.59761 
1603503905692,2,-0.086257935,-0.028503418,-0.013900757 
1603503905695,1,0.14117432,2.4957123,9.600006 
1603503905695,2,-0.089904785,-0.026062012,-0.013900757 
1603503905692,3,-16.649628,1.3874054,67.16232 
1603503905697,1,0.14117432,2.4622192,9.590439 
1603503905698,2,-0.09602356,-0.028503418,-0.01512146 
1603503905700,1,0.14117432,2.4717865,9.59761 
1603503905700,2,-0.09724426,-0.027282715,-0.01512146 
1603503905702,1,0.14117432,2.457428,9.588043 
1603503905702,2,-0.10334778,-0.022384644,-0.016342163 
1603503905705,1,0.124420166,2.4646149,9.578476 
1603503905704,2,-0.10702515,-0.018737793,-0.016342163 
1603503905707,1,0.12921143,2.4526367,9.57608 
1603503905707,2,-0.10823059,-0.0211792,-0.016342163 
1603503905709,1,0.100494385,2.4526367,9.571289 
1603503905710,2,-0.10946655,-0.0138549805,-0.01512146 
1603503905711,1,0.100494385,2.4478607,9.580856 
1603503905712,2,-0.11190796,-0.016296387,-0.011459351 
1603503905714,1,0.093322754,2.4478607,9.566513 
1603503905714,2,-0.1131134,-0.0138549805,-0.010238647 
1603503905712,3,-16.302872,1.0406494,66.82472 
1603503905716,1,0.086135864,2.4526367,9.559326 
1603503905716,2,-0.11679077,-0.012619019,-0.011459351 
1603503905718,1,0.08375549,2.4406738,9.5282135 
1603503905719,2,-0.11557007,-0.015060425,-0.013900757 
1603503905721,1,0.08135986,2.4191437,9.5234375 
1603503905721,2,-0.11923218,-0.017501831,-0.012680054 
1603503905724,1,0.093322754,2.3928223,9.518646 
1603503905723,2,-0.12046814,-0.022384644,-0.012680054 
1603503905726,1,0.105285645,2.3904266,9.511475 
1603503905726,2,-0.12411499,-0.026062012,-0.011459351 
1603503905728,1,0.100494385,2.3688965,9.518646 
1603503905728,2,-0.12046814,-0.028503418,-0.011459351 
1603503905730,1,0.090927124,2.3665009,9.5282135 
1603503905731,2,-0.122909546,-0.034622192,-0.010238647 
1603503905733,1,0.07896423,2.3593292,9.518646 
1603503905732,2,-0.1289978,-0.039505005,-0.007797241 
1603503905735,1,0.090927124,2.3497467,9.518646 
1603503905735,2,-0.121673584,-0.043151855,-0.007797241 
1603503905731,3,-16.129303,1.3877869,67.16232 
1603503905738,1,0.105285645,2.3665009,9.533005 
1603503905737,2,-0.11923218,-0.04560852,-0.011459351 
1603503905740,1,0.112457275,2.3617096,9.521042 
1603503905740,2,-0.122909546,-0.050491333,-0.009002686 
1603503905742,1,0.114852905,2.371292,9.530609 
1603503905742,2,-0.121673584,-0.051712036,-0.009002686 
